row_id,team1_name,team2_name,Prediction,PredictedLabel
1779,Montana State,Wright State,0.42653363943099976,0
1780,Montana State,Wyoming,0.5106423497200012,1
1781,Montana State,Yale,0.5856593251228333,1
1782,Murray State,New Mexico State,0.6873519420623779,1
1783,Murray State,Norfolk State,0.7293040156364441,1
1784,Murray State,North Carolina,0.49240970611572266,0
1785,Murray State,Notre Dame,0.46911168098449707,0
1786,Murray State,Ohio State,0.43706199526786804,0
1787,Murray State,Providence,0.39969539642333984,0
1788,Murray State,Purdue,0.22632454335689545,0
1789,Murray State,Richmond,0.7112613916397095,1
1790,Murray State,Rutgers,0.44142255187034607,0
1791,Murray State,South Dakota State,0.5235154628753662,1
1792,Murray State,San Diego State,0.6002939343452454,1
1793,Murray State,San Francisco,0.6406503915786743,1
1794,Murray State,Seton Hall,0.5180926322937012,1
1795,Murray State,Saint Mary's,0.5838941931724548,1
1796,Murray State,Saint Peter's,0.7147903442382812,1
1797,Murray State,Texas A&M-CC,0.8086796402931213,1
1798,Murray State,TCU,0.6128717064857483,1
1799,Murray State,Tennessee,0.28793567419052124,0
1800,Murray State,Texas,0.4940128028392792,0
1801,Murray State,Texas Tech,0.34534090757369995,0
1802,Murray State,Texas Southern,0.8191576600074768,1
1803,Murray State,UAB,0.6299757957458496,1
1804,Murray State,UCLA,0.30300411581993103,0
1805,Murray State,USC,0.6237245202064514,1
1806,Murray State,Vermont,0.615946888923645,1
1807,Murray State,Villanova,0.36295029520988464,0
1808,Murray State,Virginia Tech,0.3962775766849518,0
1809,Murray State,Wisconsin,0.44387343525886536,0
1810,Murray State,Wright State,0.6992392539978027,1
1811,Murray State,Wyoming,0.6693117618560791,1
1812,Murray State,Yale,0.7789932489395142,1
1813,New Mexico State,Norfolk State,0.4891636073589325,0
1814,New Mexico State,North Carolina,0.25628000497817993,0
1815,New Mexico State,Notre Dame,0.3002752661705017,0
1816,New Mexico State,Ohio State,0.2802264988422394,0
1817,New Mexico State,Providence,0.2472963035106659,0
1818,New Mexico State,Purdue,0.12937481701374054,0
1819,New Mexico State,Richmond,0.5517322421073914,1
1820,New Mexico State,Rutgers,0.3186221420764923,0
1821,New Mexico State,South Dakota State,0.38620805740356445,0
1822,New Mexico State,San Diego State,0.45493102073669434,0
1823,New Mexico State,San Francisco,0.42679956555366516,0
1824,New Mexico State,Seton Hall,0.3613381087779999,0
1825,New Mexico State,Saint Mary's,0.36002010107040405,0
1826,New Mexico State,Saint Peter's,0.5000782012939453,1
1827,New Mexico State,Texas A&M-CC,0.6097678542137146,1
1828,New Mexico State,TCU,0.40885570645332336,0
1829,New Mexico State,Tennessee,0.18460777401924133,0
1830,New Mexico State,Texas,0.24856430292129517,0
1831,New Mexico State,Texas Tech,0.214227557182312,0
1832,New Mexico State,Texas Southern,0.6660130620002747,1
1833,New Mexico State,UAB,0.4235859513282776,0
1834,New Mexico State,UCLA,0.18669010698795319,0
1835,New Mexico State,USC,0.3948872983455658,0
1836,New Mexico State,Vermont,0.34421050548553467,0
1837,New Mexico State,Villanova,0.18209496140480042,0
1838,New Mexico State,Virginia Tech,0.1866602897644043,0
1839,New Mexico State,Wisconsin,0.31087392568588257,0
1840,New Mexico State,Wright State,0.41301602125167847,0
1841,New Mexico State,Wyoming,0.5731212496757507,1
1842,New Mexico State,Yale,0.5865567326545715,1
1843,Norfolk State,North Carolina,0.2149423211812973,0
1844,Norfolk State,Notre Dame,0.24885542690753937,0
1845,Norfolk State,Ohio State,0.2559954822063446,0
1846,Norfolk State,Providence,0.2408902794122696,0
1847,Norfolk State,Purdue,0.1633148342370987,0
1848,Norfolk State,Richmond,0.42864304780960083,0
1849,Norfolk State,Rutgers,0.3036741316318512,0
1850,Norfolk State,South Dakota State,0.33541417121887207,0
1851,Norfolk State,San Diego State,0.2627401351928711,0
1852,Norfolk State,San Francisco,0.3772111237049103,0
1853,Norfolk State,Seton Hall,0.3106466233730316,0
1854,Norfolk State,Saint Mary's,0.3143235146999359,0
1855,Norfolk State,Saint Peter's,0.410580575466156,0
1856,Norfolk State,Texas A&M-CC,0.6364942789077759,1
1857,Norfolk State,TCU,0.46312955021858215,0
1858,Norfolk State,Tennessee,0.14264442026615143,0
1859,Norfolk State,Texas,0.3086353540420532,0
1860,Norfolk State,Texas Tech,0.2514561116695404,0
1861,Norfolk State,Texas Southern,0.6254121661186218,1
1862,Norfolk State,UAB,0.28593185544013977,0
1863,Norfolk State,UCLA,0.16652248799800873,0
1864,Norfolk State,USC,0.3093394339084625,0
1865,Norfolk State,Vermont,0.4089297354221344,0
1866,Norfolk State,Villanova,0.1684698909521103,0
1867,Norfolk State,Virginia Tech,0.18688081204891205,0
1868,Norfolk State,Wisconsin,0.23761650919914246,0
1869,Norfolk State,Wright State,0.4612489938735962,0
1870,Norfolk State,Wyoming,0.3664044141769409,0
1871,Norfolk State,Yale,0.44640761613845825,0
1872,North Carolina,Notre Dame,0.5927441716194153,1
1873,North Carolina,Ohio State,0.5929673910140991,1
1874,North Carolina,Providence,0.6963034868240356,1
1875,North Carolina,Purdue,0.47639894485473633,0
1876,North Carolina,Richmond,0.7835254073143005,1
1877,North Carolina,Rutgers,0.6666395664215088,1
1878,North Carolina,South Dakota State,0.6108601689338684,1
1879,North Carolina,San Diego State,0.6929264068603516,1
1880,North Carolina,San Francisco,0.6995086073875427,1
1881,North Carolina,Seton Hall,0.6760513782501221,1
1882,North Carolina,Saint Mary's,0.6567933559417725,1
1883,North Carolina,Saint Peter's,0.7696887254714966,1
1884,North Carolina,Texas A&M-CC,0.8325992226600647,1
1885,North Carolina,TCU,0.7730720639228821,1
1886,North Carolina,Tennessee,0.486898809671402,0
1887,North Carolina,Texas,0.6677526831626892,1
1888,North Carolina,Texas Tech,0.5513368844985962,1
1889,North Carolina,Texas Southern,0.886035144329071,1
1890,North Carolina,UAB,0.729913592338562,1
1891,North Carolina,UCLA,0.5629397034645081,1
1892,North Carolina,USC,0.7509585022926331,1
1893,North Carolina,Vermont,0.7384955883026123,1
1894,North Carolina,Villanova,0.582302451133728,1
1895,North Carolina,Virginia Tech,0.4909471571445465,0
1896,North Carolina,Wisconsin,0.5843716859817505,1
1897,North Carolina,Wright State,0.7951498031616211,1
1898,North Carolina,Wyoming,0.754599392414093,1
1899,North Carolina,Yale,0.7749432325363159,1
1900,Notre Dame,Ohio State,0.4361952543258667,0
1901,Notre Dame,Providence,0.5589490532875061,1
1902,Notre Dame,Purdue,0.3107483685016632,0
1903,Notre Dame,Richmond,0.6690830588340759,1
1904,Notre Dame,Rutgers,0.5087340474128723,1
1905,Notre Dame,South Dakota State,0.44186046719551086,0
1906,Notre Dame,San Diego State,0.5196104049682617,1
1907,Notre Dame,San Francisco,0.5584281086921692,1
1908,Notre Dame,Seton Hall,0.5587099194526672,1
1909,Notre Dame,Saint Mary's,0.5481027364730835,1
1910,Notre Dame,Saint Peter's,0.5776067972183228,1
1911,Notre Dame,Texas A&M-CC,0.7928022146224976,1
1912,Notre Dame,TCU,0.6806218028068542,1
1913,Notre Dame,Tennessee,0.3331177234649658,0
1914,Notre Dame,Texas,0.5700119137763977,1
1915,Notre Dame,Texas Tech,0.4377864897251129,0
1916,Notre Dame,Texas Southern,0.7676475048065186,1
1917,Notre Dame,UAB,0.5026458501815796,1
1918,Notre Dame,UCLA,0.4931875765323639,0
1919,Notre Dame,USC,0.6293306946754456,1
1920,Notre Dame,Vermont,0.5438022613525391,1
1921,Notre Dame,Villanova,0.46665701270103455,0
1922,Notre Dame,Virginia Tech,0.38643062114715576,0
1923,Notre Dame,Wisconsin,0.5385119915008545,1
1924,Notre Dame,Wright State,0.6547080278396606,1
1925,Notre Dame,Wyoming,0.6323602795600891,1
1926,Notre Dame,Yale,0.6580809354782104,1
1927,Ohio State,Providence,0.5280905961990356,1
1928,Ohio State,Purdue,0.2542995810508728,0
1929,Ohio State,Richmond,0.6933194398880005,1
1930,Ohio State,Rutgers,0.5874677896499634,1
1931,Ohio State,South Dakota State,0.6898475289344788,1
1932,Ohio State,San Diego State,0.5848116278648376,1
1933,Ohio State,San Francisco,0.6335871815681458,1
1934,Ohio State,Seton Hall,0.5682151317596436,1
1935,Ohio State,Saint Mary's,0.6147090792655945,1
1936,Ohio State,Saint Peter's,0.7606789469718933,1
1937,Ohio State,Texas A&M-CC,0.861267626285553,1
1938,Ohio State,TCU,0.662134051322937,1
1939,Ohio State,Tennessee,0.34327927231788635,0
1940,Ohio State,Texas,0.5529245734214783,1
1941,Ohio State,Texas Tech,0.47499966621398926,0
1942,Ohio State,Texas Southern,0.8332632780075073,1
1943,Ohio State,UAB,0.6200554370880127,1
1944,Ohio State,UCLA,0.3853977620601654,0
1945,Ohio State,USC,0.6136718392372131,1
1946,Ohio State,Vermont,0.6850894093513489,1
1947,Ohio State,Villanova,0.467471718788147,0
1948,Ohio State,Virginia Tech,0.42096176743507385,0
1949,Ohio State,Wisconsin,0.5308623313903809,1
1950,Ohio State,Wright State,0.8075472116470337,1
1951,Ohio State,Wyoming,0.6450551748275757,1
1952,Ohio State,Yale,0.7401452660560608,1
1953,Providence,Purdue,0.3475170433521271,0
1954,Providence,Richmond,0.7256796360015869,1
1955,Providence,Rutgers,0.5298746228218079,1
1956,Providence,South Dakota State,0.5573775768280029,1
1957,Providence,San Diego State,0.5354551672935486,1
1958,Providence,San Francisco,0.5671582221984863,1
1959,Providence,Seton Hall,0.587344229221344,1
1960,Providence,Saint Mary's,0.4756093919277191,0
1961,Providence,Saint Peter's,0.7065624594688416,1
1962,Providence,Texas A&M-CC,0.8234160542488098,1
1963,Providence,TCU,0.7165428996086121,1
1964,Providence,Tennessee,0.3385176956653595,0
1965,Providence,Texas,0.5509209632873535,1
1966,Providence,Texas Tech,0.48848840594291687,0
1967,Providence,Texas Southern,0.8483423590660095,1
1968,Providence,UAB,0.5445300936698914,1
1969,Providence,UCLA,0.40185093879699707,0
1970,Providence,USC,0.6687720417976379,1
1971,Providence,Vermont,0.6570509076118469,1
1972,Providence,Villanova,0.4236152172088623,0
1973,Providence,Virginia Tech,0.34952250123023987,0
1974,Providence,Wisconsin,0.6024580597877502,1
1975,Providence,Wright State,0.7298009991645813,1
1976,Providence,Wyoming,0.6782111525535583,1
1977,Providence,Yale,0.7477419376373291,1
1978,Purdue,Richmond,0.6837819218635559,1
1979,Purdue,Rutgers,0.6787698268890381,1
1980,Purdue,South Dakota State,0.5925641059875488,1
1981,Purdue,San Diego State,0.6594842672348022,1
1982,Purdue,San Francisco,0.6545394659042358,1
1983,Purdue,Seton Hall,0.7268690466880798,1
1984,Purdue,Saint Mary's,0.6188295483589172,1
1985,Purdue,Saint Peter's,0.7781060934066772,1
1986,Purdue,Texas A&M-CC,0.8777654767036438,1
1987,Purdue,TCU,0.7652660012245178,1
1988,Purdue,Tennessee,0.39429736137390137,0
1989,Purdue,Texas,0.6337125897407532,1
1990,Purdue,Texas Tech,0.5136786699295044,1
1991,Purdue,Texas Southern,0.8705698251724243,1
1992,Purdue,UAB,0.566470205783844,1
1993,Purdue,UCLA,0.5017143487930298,1
1994,Purdue,USC,0.6452447772026062,1
1995,Purdue,Vermont,0.6746759414672852,1
1996,Purdue,Villanova,0.5757883191108704,1
1997,Purdue,Virginia Tech,0.5367586016654968,1
1998,Purdue,Wisconsin,0.6416710019111633,1
1999,Purdue,Wright State,0.8164905309677124,1
2000,Purdue,Wyoming,0.699187695980072,1
2001,Purdue,Yale,0.7927213311195374,1
2002,Richmond,Rutgers,0.36835354566574097,0
2003,Richmond,South Dakota State,0.2721697688102722,0
2004,Richmond,San Diego State,0.3236381411552429,0
2005,Richmond,San Francisco,0.3566693961620331,0
2006,Richmond,Seton Hall,0.28415757417678833,0
2007,Richmond,Saint Mary's,0.2972080707550049,0
2008,Richmond,Saint Peter's,0.3742436170578003,0
2009,Richmond,Texas A&M-CC,0.6137865781784058,1
2010,Richmond,TCU,0.4260360896587372,0
2011,Richmond,Tennessee,0.17801590263843536,0
2012,Richmond,Texas,0.21035940945148468,0
2013,Richmond,Texas Tech,0.24559342861175537,0
2014,Richmond,Texas Southern,0.6085866689682007,1
2015,Richmond,UAB,0.2927088141441345,0
2016,Richmond,UCLA,0.20204654335975647,0
2017,Richmond,USC,0.41806909441947937,0
2018,Richmond,Vermont,0.3625570237636566,0
2019,Richmond,Villanova,0.1985323280096054,0
2020,Richmond,Virginia Tech,0.21010519564151764,0
2021,Richmond,Wisconsin,0.36830663681030273,0
2022,Richmond,Wright State,0.36611032485961914,0
2023,Richmond,Wyoming,0.4538533687591553,0
2024,Richmond,Yale,0.4575957655906677,0
2025,Rutgers,South Dakota State,0.5564622282981873,1
2026,Rutgers,San Diego State,0.42632922530174255,0
2027,Rutgers,San Francisco,0.5656412839889526,1
2028,Rutgers,Seton Hall,0.4898102581501007,0
2029,Rutgers,Saint Mary's,0.4925094544887543,0
2030,Rutgers,Saint Peter's,0.6459962725639343,1
2031,Rutgers,Texas A&M-CC,0.8297894597053528,1
2032,Rutgers,TCU,0.5837666988372803,1
2033,Rutgers,Tennessee,0.2769964933395386,0
2034,Rutgers,Texas,0.44366779923439026,0
2035,Rutgers,Texas Tech,0.3783153295516968,0
2036,Rutgers,Texas Southern,0.8065397143363953,1
2037,Rutgers,UAB,0.49068376421928406,0
2038,Rutgers,UCLA,0.33708953857421875,0
2039,Rutgers,USC,0.6059635281562805,1
2040,Rutgers,Vermont,0.5561585426330566,1
2041,Rutgers,Villanova,0.38301146030426025,0
2042,Rutgers,Virginia Tech,0.3106972277164459,0
2043,Rutgers,Wisconsin,0.48548898100852966,0
2044,Rutgers,Wright State,0.7415585517883301,1
2045,Rutgers,Wyoming,0.5809328556060791,1
2046,Rutgers,Yale,0.6689969897270203,1
2047,South Dakota State,San Diego State,0.504413366317749,1
2048,South Dakota State,San Francisco,0.5918513536453247,1
2049,South Dakota State,Seton Hall,0.4674232602119446,0
2050,South Dakota State,Saint Mary's,0.4348887801170349,0
2051,South Dakota State,Saint Peter's,0.5994324684143066,1
2052,South Dakota State,Texas A&M-CC,0.758955180644989,1
2053,South Dakota State,TCU,0.5559903383255005,1
2054,South Dakota State,Tennessee,0.2594529688358307,0
2055,South Dakota State,Texas,0.33683013916015625,0
2056,South Dakota State,Texas Tech,0.2941061854362488,0
2057,South Dakota State,Texas Southern,0.7610520720481873,1
2058,South Dakota State,UAB,0.5286322236061096,1
2059,South Dakota State,UCLA,0.30281364917755127,0
2060,South Dakota State,USC,0.47392719984054565,0
2061,South Dakota State,Vermont,0.5381900072097778,1
2062,South Dakota State,Villanova,0.28309372067451477,0
2063,South Dakota State,Virginia Tech,0.3324207067489624,0
2064,South Dakota State,Wisconsin,0.4091653525829315,0
2065,South Dakota State,Wright State,0.5712050795555115,1
2066,South Dakota State,Wyoming,0.531562089920044,1
2067,South Dakota State,Yale,0.6738810539245605,1
2068,San Diego State,San Francisco,0.4776844382286072,0
2069,San Diego State,Seton Hall,0.5101543664932251,1
2070,San Diego State,Saint Mary's,0.4377835690975189,0
2071,San Diego State,Saint Peter's,0.4806758165359497,0
2072,San Diego State,Texas A&M-CC,0.7520661354064941,1
2073,San Diego State,TCU,0.6244862079620361,1
2074,San Diego State,Tennessee,0.2516578137874603,0
2075,San Diego State,Texas,0.47219663858413696,0
2076,San Diego State,Texas Tech,0.4137510061264038,0
2077,San Diego State,Texas Southern,0.7113966345787048,1
2078,San Diego State,UAB,0.4323204755783081,0
2079,San Diego State,UCLA,0.2995441257953644,0
2080,San Diego State,USC,0.5810451507568359,1
2081,San Diego State,Vermont,0.3514745533466339,0
2082,San Diego State,Villanova,0.32015350461006165,0
2083,San Diego State,Virginia Tech,0.29295459389686584,0
2084,San Diego State,Wisconsin,0.4700867533683777,0
2085,San Diego State,Wright State,0.5789605975151062,1
2086,San Diego State,Wyoming,0.5542047619819641,1
2087,San Diego State,Yale,0.5792239904403687,1
2088,San Francisco,Seton Hall,0.48736679553985596,0
2089,San Francisco,Saint Mary's,0.3392103910446167,0
2090,San Francisco,Saint Peter's,0.5836237072944641,1
2091,San Francisco,Texas A&M-CC,0.7490189671516418,1
2092,San Francisco,TCU,0.6329362392425537,1
2093,San Francisco,Tennessee,0.2538195252418518,0
2094,San Francisco,Texas,0.4257488548755646,0
2095,San Francisco,Texas Tech,0.358355849981308,0
2096,San Francisco,Texas Southern,0.7332091331481934,1
2097,San Francisco,UAB,0.4151306450366974,0
2098,San Francisco,UCLA,0.320027232170105,0
2099,San Francisco,USC,0.5401632785797119,1
2100,San Francisco,Vermont,0.4522053301334381,0
2101,San Francisco,Villanova,0.3163071870803833,0
2102,San Francisco,Virginia Tech,0.3163260221481323,0
2103,San Francisco,Wisconsin,0.40950021147727966,0
2104,San Francisco,Wright State,0.5273732542991638,1
2105,San Francisco,Wyoming,0.5367566347122192,1
2106,San Francisco,Yale,0.5942149758338928,1
2107,Seton Hall,Saint Mary's,0.4590163230895996,0
2108,Seton Hall,Saint Peter's,0.6503795385360718,1
2109,Seton Hall,Texas A&M-CC,0.7535824179649353,1
2110,Seton Hall,TCU,0.5853551030158997,1
2111,Seton Hall,Tennessee,0.2976815402507782,0
2112,Seton Hall,Texas,0.4509325623512268,0
2113,Seton Hall,Texas Tech,0.36845630407333374,0
2114,Seton Hall,Texas Southern,0.7948791980743408,1
2115,Seton Hall,UAB,0.44582200050354004,0
2116,Seton Hall,UCLA,0.30764999985694885,0
2117,Seton Hall,USC,0.5380386710166931,1
2118,Seton Hall,Vermont,0.5977967381477356,1
2119,Seton Hall,Villanova,0.3352893888950348,0
2120,Seton Hall,Virginia Tech,0.3027966618537903,0
2121,Seton Hall,Wisconsin,0.46851587295532227,0
2122,Seton Hall,Wright State,0.67723149061203,1
2123,Seton Hall,Wyoming,0.607411801815033,1
2124,Seton Hall,Yale,0.6890438795089722,1
2125,Saint Mary's,Saint Peter's,0.6764011383056641,1
2126,Saint Mary's,Texas A&M-CC,0.8191215991973877,1
2127,Saint Mary's,TCU,0.6905563473701477,1
2128,Saint Mary's,Tennessee,0.36498507857322693,0
2129,Saint Mary's,Texas,0.5520232915878296,1
2130,Saint Mary's,Texas Tech,0.4032222330570221,0
2131,Saint Mary's,Texas Southern,0.8018814921379089,1
2132,Saint Mary's,UAB,0.5627795457839966,1
2133,Saint Mary's,UCLA,0.3873779773712158,0
2134,Saint Mary's,USC,0.6314550042152405,1
2135,Saint Mary's,Vermont,0.6321823000907898,1
2136,Saint Mary's,Villanova,0.40889301896095276,0
2137,Saint Mary's,Virginia Tech,0.325154185295105,0
2138,Saint Mary's,Wisconsin,0.49489110708236694,0
2139,Saint Mary's,Wright State,0.6275336146354675,1
2140,Saint Mary's,Wyoming,0.6537083387374878,1
2141,Saint Mary's,Yale,0.7187450528144836,1
2142,Saint Peter's,Texas A&M-CC,0.6329736709594727,1
2143,Saint Peter's,TCU,0.48363447189331055,0
2144,Saint Peter's,Tennessee,0.19380678236484528,0
2145,Saint Peter's,Texas,0.2604950964450836,0
2146,Saint Peter's,Texas Tech,0.2585480809211731,0
2147,Saint Peter's,Texas Southern,0.6405587196350098,1
2148,Saint Peter's,UAB,0.38507699966430664,0
2149,Saint Peter's,UCLA,0.24401523172855377,0
2150,Saint Peter's,USC,0.5096311569213867,1
2151,Saint Peter's,Vermont,0.2931023836135864,0
2152,Saint Peter's,Villanova,0.21119560301303864,0
2153,Saint Peter's,Virginia Tech,0.2200353443622589,0
2154,Saint Peter's,Wisconsin,0.2552735507488251,0
2155,Saint Peter's,Wright State,0.4295409023761749,0
2156,Saint Peter's,Wyoming,0.5272604823112488,1
2157,Saint Peter's,Yale,0.5929081439971924,1
2158,Texas A&M-CC,TCU,0.31637445092201233,0
2159,Texas A&M-CC,Tennessee,0.11095783859491348,0
2160,Texas A&M-CC,Texas,0.16442687809467316,0
2161,Texas A&M-CC,Texas Tech,0.15463140606880188,0
2162,Texas A&M-CC,Texas Southern,0.46029290556907654,0
2163,Texas A&M-CC,UAB,0.21689683198928833,0
2164,Texas A&M-CC,UCLA,0.1244250014424324,0
2165,Texas A&M-CC,USC,0.29957035183906555,0
2166,Texas A&M-CC,Vermont,0.18582382798194885,0
2167,Texas A&M-CC,Villanova,0.15076643228530884,0
2168,Texas A&M-CC,Virginia Tech,0.12831680476665497,0
2169,Texas A&M-CC,Wisconsin,0.2406751960515976,0
2170,Texas A&M-CC,Wright State,0.2705616354942322,0
2171,Texas A&M-CC,Wyoming,0.3351244628429413,0
2172,Texas A&M-CC,Yale,0.4111788272857666,0
2173,TCU,Tennessee,0.19584926962852478,0
